2021-01-13 17:18:25 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
11 0.08053301969968428 76.91533660888672 12.047544479370117 0.96850395 0.22834645 0.2142857164144516 0.5 0.35294117647058826 1.0 0.21428571428571427 656232 531248 
12 0.057781830782026755 28.7233279671256 12.047544479370117 0.9753937 0.22834645 0.2142857164144516 0.5 0.35294117647058826 1.0 0.21428571428571427 640602 515626 
13 0.08708368854846542 1092.9977887972134 3.3053462505340576 0.96456695 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 593731 515625 
14 0.05739990016078855 774.1955326110359 3.3053462505340576 0.98031497 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 640605 515621 
15 0.08625583044128625 740.761465958723 3.3053462505340576 0.9734252 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 624980 531249 
16 0.060504390880113515 158.7105143389364 3.3053462505340576 0.988189 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 624976 531249 
17 0.011983589067556493 135.7558217686931 3.3053462505340576 0.99901575 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 687480 531250 
18 0.0211908274484197 31.053107179056003 3.3053462505340576 0.99311024 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 656233 515608 
19 0.07264675439049409 249.50214680348793 3.3053462505340576 0.9773622 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 640621 500001 
20 0.08347173997267025 924.0951403520239 3.3053462505340576 0.9734252 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 609339 515643 
21 0.04973922331458119 449.1614752341443 3.3053462505340576 0.984252 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 687474 531249 
22 0.021106151475270434 152.7592370941883 3.3053462505340576 0.99114174 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 578090 515643 
23 0.017789891670736684 84.84176485557256 3.3053462505340576 0.99507874 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 671857 531249 
24 0.07547974154145977 50.82900613499439 3.3053462505340576 0.97834647 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 656229 531247 
25 0.06045313241825564 40.88973461361382 3.3053462505340576 0.9822835 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 656230 531250 
26 0.026271017165634576 17.17807691679226 3.3053462505340576 0.9901575 0.77165353 0.7857142686843872 0.4954545454545455 0.0 0.0 0.0 656230 515624 
27 0.006742034474109102 11.806048250573827 3.3053462505340576 0.99901575 0.77165353 0.7857142686843872 0.5 0.0 0.0 0.0 624981 531246 
28 0.004570219994845294 7.256376694506548 3.2784416675567627 0.99901575 0.77165353 0.7857142686843872 0.5903030303030303 0.0 0.0 0.0 609354 515626 
29 0.08339149168303867 1.7935988884272538 0.8777493238449097 0.9812992 0.7992126 0.8071428537368774 0.9019696969696971 0.18181818181818182 0.1 1.0 671858 531246 
30 0.05379120653539192 127.94368749903882 3.1099205017089844 0.9793307 0.77165353 0.7857142686843872 0.6110606060606061 0.0 0.0 0.0 562478 531239 
31 0.0515257892488524 4.673357798358587 2.4603145122528076 0.9822835 0.77165353 0.7857142686843872 0.7981818181818181 0.0 0.0 0.0 656227 531264 
32 0.027266715387410417 2.515686670626242 2.252427339553833 0.99311024 0.77165353 0.7857142686843872 0.8556060606060607 0.0 0.0 0.0 609355 546873 
33 0.007637146121536301 1.4228895686742828 1.2567899227142334 0.9980315 0.78740156 0.8071428537368774 0.901969696969697 0.18181818181818182 0.1 1.0 671855 546873 
34 0.002525588210606141 1.096316088841656 0.9439653754234314 1.0 0.8464567 0.8500000238418579 0.948939393939394 0.4615384615384615 0.3 1.0 671855 499999 
35 0.008001466047506428 0.6246970833286526 0.5809571146965027 0.9980315 0.9055118 0.8999999761581421 0.9618181818181818 0.6956521739130436 0.5333333333333333 1.0 609356 531246 
36 0.013091257491009676 0.30597752740416 0.21764934062957764 0.996063 0.93700784 0.9428571462631226 0.9763636363636362 0.8571428571428571 0.8 0.9230769230769231 656235 531246 
37 0.06458607580289098 0.7090667650455565 0.6473318338394165 0.98917323 0.87401575 0.8928571343421936 0.9318181818181819 0.6666666666666666 0.5 1.0 640605 531250 
38 0.031023178865590435 0.8264708176372558 0.608424186706543 0.9901575 0.87795275 0.9142857193946838 0.9674242424242424 0.8235294117647058 0.9333333333333333 0.7368421052631579 671855 499996 
39 0.04118760892256038 2.3137936104001025 1.2524839639663696 0.98917323 0.81496066 0.8214285969734192 0.9409090909090909 0.2857142857142857 0.16666666666666666 1.0 796854 499999 
